1.0 C n79 M1
476.7000000000399 CONN n709 n831 up
476.90000000003994 CONN n611 n350 up
477.30000000004003 CONN n389 n329 down
480.10000000004067 CONN n815 n176 up
480.8000000000408 CONN n864 n534 up
481.500000000041 CONN n611 n44 down
483.4000000000414 CONN n191 n27 up
485.2000000000418 CONN n268 n864 down
485.40000000004187 CONN n611 n44 up
485.6000000000419 CONN n611 n191 down
485.900000000042 CONN n768 n350 up
487.50000000004235 CONN n852 n875 up
487.60000000004237 CONN n875 n46 down
489.0000000000427 CONN n768 n191 down
489.5000000000428 CONN n768 n44 up
489.6000000000428 CONN n590 n268 up
490.300000000043 CONN n611 n27 down
492.40000000004346 CONN n768 n27 down
492.9000000000436 CONN n768 n929 up
492.9000000000436 CONN n48 n368 down
493.0000000000436 CONN n350 n534 up
493.5000000000437 CONN n350 n268 down
495.6000000000442 CONN n191 n534 down
495.80000000004424 CONN n44 n534 up
496.6000000000444 CONN n191 n48 up
497.20000000004455 CONN n168 n352 down
499.00000000004496 CONN n268 n44 down
500.5000000000453 CONN n534 n48 down
501.0000000000454 CONN n27 n534 down
502.2000000000457 CONN n810 n60 up
503.9000000000461 CONN n815 n176 down
504.1000000000461 CONN n27 n693 up
504.5000000000462 CONN n68 n1 down
505.3000000000464 CONN n268 n929 down
507.4000000000469 CONN n929 n534 up
508.70000000004717 CONN n27 n703 up
508.70000000004717 CONN n350 n929 down
509.00000000004724 CONN n49 n179 up
512.3000000000479 CONN n27 n191 down
513.2000000000481 CONN n48 n534 up
513.7000000000482 CONN n693 n368 down
513.7000000000482 CONN n590 n768 up
514.2000000000484 CONN n840 n845 up
515.9000000000487 CONN n693 n48 up
517.000000000049 CONN n48 n534 down
517.3000000000491 CONN n350 n590 up
519.4000000000495 CONN n44 n929 down
519.6000000000496 CONN n44 n48 up
519.8000000000496 CONN n590 n350 down
520.3000000000497 CONN n191 n350 up
520.4000000000498 CONN n929 n864 down
520.5000000000498 CONN n703 n368 down
520.9000000000499 CONN n463 n368 up
521.40000000005 CONN n864 n48 up
522.2000000000502 CONN n48 n350 up
522.8000000000503 CONN n590 n534 up
522.9000000000503 CONN n611 n590 up
524.2000000000506 CONN n590 n268 down
525.4000000000509 CONN n864 n590 up
526.2000000000511 CONN n840 n845 down
526.6000000000512 CONN n350 n768 down
528.9000000000517 CONN n768 n44 down
529.7000000000519 CONN n693 n44 up
530.300000000052 CONN n48 n703 up
530.7000000000521 CONN n191 n44 up
531.8000000000524 CONN n364 n705 up
533.3000000000527 CONN n472 n474 up
533.5000000000528 CONN n831 n709 down
534.2000000000529 CONN n693 n350 up
535.6000000000532 CONN n693 n864 up
535.7000000000533 CONN n27 n693 down
536.0000000000533 CONN n350 n534 down
536.5000000000534 CONN n611 n350 down
537.1000000000536 CONN n27 n48 down
538.800000000054 CONN n44 n534 down
538.900000000054 CONN n44 n611 down
540.1000000000543 CONN n44 n703 up
542.6000000000548 CONN n1 n50 up
544.4000000000552 CONN n350 n864 down
546.0000000000556 CONN n350 n703 up
547.700000000056 CONN n27 n350 up
548.5000000000562 CONN n25 n886 up
548.6000000000562 CONN n867 n880 up
550.1000000000565 CONN n852 n875 down
553.5000000000573 CONN n350 n27 down
554.4000000000575 CONN n768 n864 down
556.600000000058 CONN n810 n60 down
557.9000000000583 CONN n48 n191 down
559.2000000000586 CONN n27 n463 up
562.0000000000592 CONN n44 n191 down
562.4000000000593 CONN n611 n864 down
563.7000000000596 CONN n350 n864 up
563.7000000000596 CONN n65 n58 up
564.4000000000598 CONN n27 n703 down
564.7000000000598 CONN n864 n703 up
567.3000000000604 CONN n330 n260 up
567.3000000000604 CONN n590 n864 down
568.0000000000606 CONN n198 n829 up
570.4000000000611 CONN n472 n474 down
570.6000000000612 CONN n463 n368 down
571.2000000000613 CONN n864 n534 down
571.6000000000614 CONN n350 n693 down
572.0000000000615 CONN n27 n350 up
572.1000000000615 CONN n27 n191 up
572.8000000000617 CONN n428 n715 up
573.3000000000618 CONN n929 n534 down
573.7000000000619 CONN n191 n27 down
574.000000000062 CONN n590 n768 down
574.200000000062 CONN n350 n27 down
575.3000000000623 CONN n929 n611 down
576.7000000000626 CONN n1 n50 down
581.2000000000636 CONN n463 n350 up
581.8000000000637 CONN n191 n463 up
584.2000000000643 CONN n44 n463 up
584.4000000000643 CONN n68 n19 up
585.1000000000645 CONN n703 n350 down
585.3000000000645 CONN n317 n263 up
587.500000000065 CONN n25 n886 down
588.3000000000652 CONN n179 n49 down
588.8000000000653 CONN n364 n705 down
588.8000000000653 CONN n330 n260 down
591.0000000000658 CONN n60 n709 up
591.1000000000658 CONN n198 n829 down
591.3000000000659 CONN n840 n798 up
593.3000000000663 CONN n693 n44 down
594.9000000000667 CONN n48 n463 up
595.0000000000667 CONN n768 n534 down
595.1000000000668 CONN n590 n534 down
596.100000000067 CONN n368 n179 up
596.300000000067 CONN n829 n685 up
596.400000000067 CONN n864 n350 down
596.5000000000671 CONN n693 n590 up
598.1000000000674 CONN n864 n463 up
598.6000000000676 CONN n48 n350 down
599.4000000000677 CONN n317 n263 down
599.4000000000677 CONN n27 n463 down
599.7000000000678 CONN n463 n191 down
601.9000000000683 CONN n703 n463 up
602.1000000000683 CONN n48 n693 down
602.2000000000684 CONN n590 n611 down
602.3000000000684 CONN n768 n693 up
602.8000000000685 CONN n27 n350 up
603.0000000000686 CONN n768 n611 down
603.1000000000686 CONN n27 n191 up
603.5000000000687 CONN n590 n864 up
604.0000000000688 CONN n864 n693 down
604.2000000000688 CONN n60 n709 down
605.5000000000691 CONN n1 n19 up
606.3000000000693 CONN n703 n693 down
606.5000000000693 CONN n867 n880 down
607.4000000000696 CONN n840 n798 down
609.40000000007 CONN n60 n831 up
610.1000000000702 CONN n888 n217 up
611.1000000000704 CONN n323 n307 up
611.8000000000706 CONN n68 n1 up
612.2000000000706 CONN n590 n864 down
612.4000000000707 CONN n350 n463 down
613.900000000071 CONN n590 n693 down
614.5000000000712 CONN n75 n867 up
614.6000000000712 CONN n58 n65 down
615.1000000000713 CONN n693 n534 up
615.3000000000713 CONN n350 n44 down
621.1000000000727 CONN n611 n268 up
621.9000000000729 CONN n713 n614 up
625.1000000000736 CONN n829 n685 down
626.5000000000739 CONN n49 n1056 up
627.200000000074 CONN n768 n693 down
628.3000000000743 CONN n880 n389 up
628.6000000000744 CONN n44 n703 down
631.500000000075 CONN n888 n217 down
633.0000000000754 CONN n179 n27 up
