1.0 C n79 M1
3630.899999997793 CONN n4 n508 up
3632.299999997792 CONN n65 n718 down
3632.399999997792 CONN n508 n43 up
3632.4999999977917 CONN n1029 n875 down
3632.4999999977917 CONN n31 n823 up
3632.4999999977917 CONN n717 n18 down
3634.49999999779 CONN n508 n383 down
3636.2999999977883 CONN n14 n65 up
3636.699999997788 CONN n714 n508 down
3639.0999999977857 CONN n316 n508 up
3641.4999999977836 CONN n199 n905 up
3641.4999999977836 CONN n905 n892 up
3642.3999999977827 CONN n62 n45 up
3647.9999999977776 CONN n714 n316 down
3649.699999997776 CONN n6 n823 up
3652.5999999977735 CONN n31 n14 down
3654.5999999977716 CONN n1029 n892 up
3656.39999999777 CONN n65 n600 down
3658.9999999977676 CONN n383 n316 down
3665.399999997762 CONN n905 n1029 up
3665.4999999977617 CONN n18 n221 up
3665.5999999977616 CONN n817 n886 down
3676.6999999977515 CONN n33 n316 up
3677.199999997751 CONN n383 n714 down
3677.399999997751 CONN n1029 n199 up
3678.59999999775 CONN n43 n316 up
3680.499999997748 CONN n33 n221 down
3685.5999999977435 CONN n316 n4 up
3686.3999999977427 CONN n905 n199 down
3686.6999999977425 CONN n892 n905 down
3692.1999999977375 CONN n854 n221 down
3693.3999999977364 CONN n316 n854 up
3694.899999997735 CONN n4 n221 down
3697.199999997733 CONN n1029 n199 down
3698.399999997732 CONN n358 n1031 up
3699.9999999977304 CONN n75 n316 up
3701.0999999977294 CONN n29 n76 down
3702.799999997728 CONN n905 n1029 down
3703.2999999977274 CONN n199 n892 down
3703.499999997727 CONN n823 n65 up
3708.099999997723 CONN n199 n203 up
3714.899999997717 CONN n18 n316 up
3717.799999997714 CONN n316 n508 down
3717.899999997714 CONN n707 n823 down
3718.5999999977134 CONN n14 n823 down
3719.999999997712 CONN n221 n18 down
3720.8999999977113 CONN n823 n65 down
3723.299999997709 CONN n31 n65 up
3725.799999997707 CONN n707 n65 up
3728.2999999977046 CONN n316 n43 down
3730.4999999977026 CONN n221 n717 up
3732.299999997701 CONN n1031 n358 down
3732.6999999977006 CONN n316 n33 down
3734.499999997699 CONN n823 n36 up
3737.2999999976964 CONN n221 n316 up
3739.2999999976946 CONN n221 n316 down
3743.299999997691 CONN n892 n203 up
3743.399999997691 CONN n180 n547 up
3744.0999999976902 CONN n4 n508 down
3744.19999999769 CONN n739 n383 up
3744.59999999769 CONN n221 n398 up
3746.399999997688 CONN n822 n174 up
3750.4999999976844 CONN n43 n508 down
3752.099999997683 CONN n6 n823 down
3752.299999997683 CONN n203 n1029 up
3755.19999999768 CONN n823 n31 down
3758.799999997677 CONN n199 n203 down
3763.7999999976723 CONN n4 n316 down
3766.8999999976695 CONN n823 n36 down
3768.1999999976683 CONN n595 n443 up
3771.4999999976653 CONN n330 n358 up
3773.6999999976633 CONN n65 n6 up
3773.7999999976632 CONN n316 n75 down
3776.099999997661 CONN n854 n316 down
3780.599999997657 CONN n398 n316 up
3784.4999999976535 CONN n894 n199 up
3784.899999997653 CONN n203 n892 down
3785.4999999976526 CONN n316 n717 up
3787.099999997651 CONN n316 n221 up
3794.0999999976448 CONN n823 n868 up
3796.3999999976427 CONN n18 n316 down
3799.8999999976395 CONN n1029 n203 down
3799.8999999976395 CONN n221 n718 up
3800.399999997639 CONN n330 n358 down
3807.2999999976328 CONN n791 n43 up
3807.3999999976327 CONN n221 n398 down
3815.699999997625 CONN n14 n65 down
3821.09999999762 CONN n901 n863 up
3821.29999999762 CONN n316 n718 up
3826.2999999976155 CONN n600 n316 up
3829.5999999976125 CONN n901 n863 down
3829.7999999976123 CONN n791 n75 up
3830.099999997612 CONN n174 n822 down
3831.299999997611 CONN n316 n398 down
3832.49999999761 CONN n894 n1029 up
3833.299999997609 CONN n595 n443 down
3833.399999997609 CONN n199 n894 down
3834.499999997608 CONN n892 n894 up
3837.3999999976054 CONN n76 n880 up
3839.3999999976036 CONN n717 n316 down
3848.3999999975954 CONN n316 n14 up
3851.7999999975923 CONN n383 n739 down
3852.199999997592 CONN n868 n823 down
3855.0999999975893 CONN n221 n316 down
3859.1999999975856 CONN n221 n717 down
3859.999999997585 CONN n880 n76 down
3860.799999997584 CONN n600 n316 down
3863.8999999975813 CONN n18 n791 up
3865.09999999758 CONN n199 n289 up
3868.0999999975775 CONN n43 n791 down
3870.1999999975756 CONN n845 n221 up
3870.999999997575 CONN n718 n316 down
3871.1999999975747 CONN n410 n358 up
3889.1999999975583 CONN n65 n316 up
3889.9999999975576 CONN n791 n75 down
3897.399999997551 CONN n894 n892 down
3898.8999999975495 CONN n18 n791 down
3899.9999999975485 CONN n31 n316 up
3904.5999999975443 CONN n410 n358 down
3905.5999999975434 CONN n316 n707 up
3909.5999999975397 CONN n398 n791 up
3910.399999997539 CONN n894 n1029 down
3913.599999997536 CONN n6 n316 up
3917.199999997533 CONN n316 n14 down
3917.5999999975324 CONN n289 n199 down
3922.699999997528 CONN n221 n718 down
3923.699999997527 CONN n33 n508 down
3928.899999997522 CONN n717 n791 up
3931.29999999752 CONN n707 n65 down
3942.09999999751 CONN n14 n600 up
3942.19999999751 CONN n892 n1029 down
3944.1999999975083 CONN n834 n822 up
3958.699999997495 CONN n880 n29 up
3968.899999997486 CONN n599 n221 up
3970.899999997484 CONN n316 n65 down
3971.2999999974836 CONN n316 n31 down
3972.7999999974822 CONN n834 n822 down
3975.29999999748 CONN n508 n414 up
3979.799999997476 CONN n316 n6 down
3983.4999999974725 CONN n707 n316 down
3986.7999999974695 CONN n316 n358 up
3989.8999999974667 CONN n714 n383 up
3990.599999997466 CONN n791 n398 down
3992.1999999974646 CONN n221 n845 down
3997.7999999974595 CONN n791 n717 down
4003.5999999974542 CONN n358 n316 down
4003.699999997454 CONN n289 n1029 up
4007.8999999974503 CONN n358 n707 up
4011.9999999974466 CONN n358 n6 up
4018.199999997441 CONN n358 n31 up
4018.7999999974404 CONN n65 n358 up
4024.499999997435 CONN n221 n599 down
4025.599999997434 CONN n43 n414 up
4026.899999997433 CONN n29 n880 down
4030.8999999974294 CONN n358 n707 down
4031.9999999974284 CONN n1029 n289 down
4035.599999997425 CONN n358 n14 up
4036.3999999974244 CONN n6 n358 down
4046.2999999974154 CONN n180 n547 down
4047.799999997414 CONN n383 n714 down
4051.199999997411 CONN n33 n414 up
4053.5999999974088 CONN n31 n358 down
4054.499999997408 CONN n718 n600 up
4058.3999999974044 CONN n220 n892 up
4063.3999999974 CONN n600 n358 up
4066.7999999973968 CONN n174 n834 up
4068.2999999973954 CONN n414 n854 up
4070.899999997393 CONN n14 n718 up
4073.299999997391 CONN n508 n414 down
4073.6999999973905 CONN n4 n414 up
4074.6999999973896 CONN n414 n75 up
4077.0999999973874 CONN n358 n65 down
4083.899999997381 CONN n443 n721 up
4089.799999997376 CONN n18 n414 up
4092.5999999973733 CONN n174 n834 down
4098.89999999738 CONN n33 n414 down
4103.099999997396 CONN n892 n220 down
4108.699999997416 CONN n14 n358 down
4115.899999997442 CONN n4 n414 down
4117.599999997448 CONN n414 n43 down
4119.999999997457 CONN n717 n358 up
4122.099999997465 CONN n398 n358 up
4123.299999997469 CONN n600 n358 down
4133.499999997506 CONN n398 n414 up
4138.099999997523 CONN n414 n854 down
4140.399999997531 CONN n358 n414 up
4143.899999997544 CONN n316 n410 up
4149.599999997565 CONN n358 n717 down
4154.299999997582 CONN n358 n18 up
4154.899999997584 CONN n875 n880 up
4158.799999997598 CONN n886 n817 up
4161.099999997607 CONN n817 n886 down
4161.199999997607 CONN n75 n414 down
4166.399999997626 CONN n414 n717 up
4171.199999997643 CONN n508 n8 up
4184.599999997692 CONN n18 n414 down
4192.899999997722 CONN n6 n65 down
4193.499999997724 CONN n834 n174 up
4196.099999997734 CONN n358 n18 down
4196.999999997737 CONN n717 n358 up
4219.499999997819 CONN n76 n894 up
4220.199999997822 CONN n410 n316 down
4223.299999997833 CONN n901 n74 up
4227.099999997847 CONN n880 n875 down
4228.6999999978525 CONN n358 n717 down
4229.299999997855 CONN n18 n358 up
4233.0999999978685 CONN n414 n358 down
4237.999999997886 CONN n358 n75 up
4242.199999997902 CONN n1074 n875 up
4242.199999997902 CONN n174 n834 down
4242.799999997904 CONN n74 n901 down
4257.299999997957 CONN n894 n76 down
4262.799999997977 CONN n718 n414 up
4262.999999997977 CONN n398 n414 down
4264.799999997984 CONN n358 n398 down
4268.599999997998 CONN n600 n414 up
4271.99999999801 CONN n43 n8 up
4273.999999998017 CONN n358 n854 up
4276.499999998026 CONN n414 n14 up
4286.299999998062 CONN n791 n18 up
4287.399999998066 CONN n33 n8 up
4288.099999998069 CONN n717 n414 down
4288.799999998071 CONN n825 n383 up
4289.399999998073 CONN n8 n508 down
4289.899999998075 CONN n43 n358 up
4298.099999998105 CONN n854 n8 up
4300.799999998115 CONN n8 n358 up
4304.499999998128 CONN n383 n825 down
4304.89999999813 CONN n358 n18 down
4305.699999998133 CONN n316 n330 up
4306.799999998137 CONN n8 n4 up
4312.399999998157 CONN n75 n8 up
4324.399999998201 CONN n75 n358 down
4326.99999999821 CONN n854 n358 down
4329.399999998219 CONN n18 n8 up
4331.299999998226 CONN n76 n220 up
4334.999999998239 CONN n33 n8 down
4337.199999998247 CONN n165 n241 up
4337.799999998249 CONN n358 n8 down
4342.799999998268 CONN n358 n905 up
4346.29999999828 CONN n508 n905 up
4351.199999998298 CONN n8 n791 up
4352.499999998303 CONN n8 n43 down
4353.799999998308 CONN n4 n8 down
4362.2999999983385 CONN n220 n76 down
4362.499999998339 CONN n628 n722 down
4362.59999999834 CONN n905 n43 up
4362.899999998341 CONN n508 n358 up
4364.299999998346 CONN n43 n358 down
4369.999999998367 CONN n868 n901 up
4373.79999999838 CONN n508 n905 down
4375.499999998387 CONN n791 n854 up
4375.899999998388 CONN n905 n33 up
4376.899999998392 CONN n358 n905 down
4382.799999998413 CONN n606 n309 up
4383.099999998414 CONN n398 n8 up
4383.899999998417 CONN n905 n854 up
4385.299999998422 CONN n65 n414 up
4388.799999998435 CONN n330 n316 down
4388.799999998435 CONN n4 n905 up
4388.999999998436 CONN n854 n8 down
4391.499999998445 CONN n875 n1074 down
4392.699999998449 CONN n905 n75 up
4393.199999998451 CONN n414 n31 up
4393.999999998454 CONN n718 n414 down
4396.799999998464 CONN n414 n600 down
4396.899999998464 CONN n414 n14 down
4397.499999998467 CONN n606 n309 down
4397.599999998467 CONN n75 n8 down
4399.599999998474 CONN n717 n8 up
4401.19999999848 CONN n4 n791 up
4401.399999998481 CONN n241 n165 down
4404.699999998493 CONN n18 n905 up
4405.699999998496 CONN n791 n8 down
4409.2999999985095 CONN n33 n905 down
4412.19999999852 CONN n8 n18 down
4412.999999998523 CONN n791 n905 up
4413.299999998524 CONN n6 n414 up
4413.499999998525 CONN n414 n707 up
4415.499999998532 CONN n414 n65 down
4419.599999998547 CONN n414 n31 down
4420.799999998551 CONN n75 n791 up
4426.799999998573 CONN n508 n358 down
4428.499999998579 CONN n414 n6 down
4435.3999999986045 CONN n739 n358 up
4439.59999999862 CONN n905 n43 down
4445.499999998641 CONN n4 n905 down
4445.699999998642 CONN n820 n414 up
4447.299999998648 CONN n892 n76 up
4450.7999999986605 CONN n358 n739 down
4451.299999998662 CONN n504 n852 up
4451.699999998664 CONN n820 n707 up
4457.3999999986845 CONN n8 n398 down
4457.799999998686 CONN n6 n31 down
4458.399999998688 CONN n360 n361 up
4459.299999998691 CONN n14 n8 up
4459.5999999986925 CONN n863 n886 up
4460.6999999986965 CONN n8 n718 up
4464.39999999871 CONN n820 n414 down
4464.799999998711 CONN n707 n414 down
4467.499999998721 CONN n6 n820 up
4468.999999998727 CONN n360 n361 down
4469.4999999987285 CONN n398 n905 up
4471.599999998736 CONN n820 n31 up
4472.399999998739 CONN n358 n203 up
4474.499999998747 CONN n707 n820 down
4474.499999998747 CONN n820 n65 up
4476.899999998755 CONN n8 n600 up
4477.099999998756 CONN n854 n905 down
4479.099999998763 CONN n8 n717 down
4480.89999999877 CONN n820 n6 down
4481.499999998772 CONN n852 n504 down
4490.899999998806 CONN n863 n886 down
4499.399999998837 CONN n75 n905 down
4503.499999998852 CONN n717 n905 up
4504.099999998854 CONN n823 n483 up
4506.899999998865 CONN n791 n905 down
4512.399999998885 CONN n600 n820 up
4513.299999998888 CONN n823 n483 down
4518.799999998908 CONN n820 n8 up
4519.899999998912 CONN n360 n331 up
4520.199999998913 CONN n76 n892 down
4521.099999998916 CONN n14 n820 up
4524.399999998928 CONN n31 n820 down
4528.399999998943 CONN n905 n18 down
4528.399999998943 CONN n718 n820 up
4531.099999998953 CONN n820 n65 down
4540.099999998985 CONN n600 n65 up
4545.999999999007 CONN n718 n820 down
4546.9999999990105 CONN n600 n820 down
4548.999999999018 CONN n820 n8 down
4550.199999999022 CONN n820 n905 up
4551.699999999028 CONN n717 n820 up
4554.99999999904 CONN n820 n14 down
4558.399999999052 CONN n396 n823 up
4558.499999999052 CONN n820 n398 up
4564.499999999074 CONN n75 n43 down
4565.599999999078 CONN n8 n65 up
4566.599999999082 CONN n358 n203 down
4573.599999999107 CONN n905 n14 up
4574.4999999991105 CONN n820 n905 down
4576.599999999118 CONN n398 n905 down
4578.099999999124 CONN n820 n18 up
4578.8999999991265 CONN n717 n820 down
4583.399999999143 CONN n820 n75 up
4584.3999999991465 CONN n823 n396 down
4588.699999999162 CONN n905 n718 up
4590.89999999917 CONN n791 n820 up
4593.099999999178 CONN n875 n203 up
4593.1999999991785 CONN n820 n398 down
4595.199999999186 CONN n820 n854 up
4596.29999999919 CONN n875 n43 up
4596.39999999919 CONN n905 n717 down
4598.599999999198 CONN n600 n905 up
4602.7999999992135 CONN n8 n905 up
4605.099999999222 CONN n43 n820 up
4605.999999999225 CONN n241 n235 up
4611.299999999244 CONN n8 n31 up
4611.5999999992455 CONN n8 n14 down
4614.799999999257 CONN n791 n43 up
4618.499999999271 CONN n18 n398 up
4620.99999999928 CONN n410 n414 up
4620.99999999928 CONN n203 n43 up
4620.99999999928 CONN n18 n820 down
4625.799999999297 CONN n875 n820 up
4628.599999999307 CONN n886 n1031 up
4628.699999999308 CONN n718 n8 down
4629.899999999312 CONN n820 n203 up
4632.19999999932 CONN n820 n75 down
4633.999999999327 CONN n791 n820 down
4635.099999999331 CONN n820 n854 down
4635.199999999331 CONN n33 n203 up
4637.299999999339 CONN n410 n414 down
4648.799999999381 CONN n203 n854 up
4650.299999999386 CONN n791 n203 up
4650.8999999993885 CONN n65 n905 up
4650.999999999389 CONN n905 n8 down
4654.1999999994005 CONN n43 n820 down
4654.399999999401 CONN n600 n8 down
4655.399999999405 CONN n820 n203 down
4655.699999999406 CONN n203 n4 up
4661.799999999428 CONN n1031 n886 down
4662.9999999994325 CONN n817 n823 up
4664.799999999439 CONN n875 n33 up
4666.599999999446 CONN n875 n820 down
4669.799999999457 CONN n8 n905 up
4672.399999999467 CONN n820 n358 up
4672.8999999994685 CONN n791 n875 up
4674.399999999474 CONN n875 n854 up
4678.299999999488 CONN n203 n75 up
4680.699999999497 CONN n14 n905 down
4681.5999999995 CONN n875 n4 up
4683.499999999507 CONN n905 n31 up
4685.799999999515 CONN n823 n817 down
4693.499999999543 CONN n822 n383 up
4695.699999999551 CONN n718 n905 down
4696.699999999555 CONN n203 n18 up
4699.499999999565 CONN n75 n875 up
4700.3999999995685 CONN n33 n203 down
4706.899999999592 CONN n905 n600 down
4706.999999999593 CONN n822 n383 down
4711.199999999608 CONN n875 n18 up
4712.499999999613 CONN n600 n8 up
4713.2999999996155 CONN n33 n875 down
4718.399999999634 CONN n358 n820 down
4723.099999999651 CONN n834 n822 up
4724.999999999658 CONN n817 n396 up
4732.599999999686 CONN n43 n875 down
4736.299999999699 CONN n817 n396 down
4740.099999999713 CONN n203 n43 down
4744.599999999729 CONN n817 n483 up
4746.599999999737 CONN n905 n600 up
4747.699999999741 CONN n14 n600 down
4753.899999999763 CONN n489 n547 up
4757.099999999775 CONN n791 n18 down
4759.4999999997835 CONN n875 n4 down
4761.29999999979 CONN n880 n894 up
4763.699999999799 CONN n817 n483 down
4769.999999999822 CONN n203 n4 down
4770.899999999825 CONN n854 n33 down
4777.199999999848 CONN n791 n875 down
4777.999999999851 CONN n203 n791 down
4778.099999999851 CONN n547 n489 down
4778.299999999852 CONN n203 n398 up
4778.499999999853 CONN n4 n791 down
4782.799999999868 CONN n875 n398 up
4787.099999999884 CONN n854 n203 down
4792.1999999999025 CONN n600 n31 up
4797.399999999921 CONN n309 n714 up
4815.699999999988 CONN n717 n203 up
4816.799999999992 CONN n834 n822 down
4819.700000000003 CONN n75 n203 down
4827.20000000003 CONN n259 n199 up
4833.200000000052 CONN n875 n854 down
4846.6000000001 CONN n18 n203 down
4855.000000000131 CONN n717 n875 up
4856.900000000138 CONN n220 n880 up
4863.500000000162 CONN n358 n791 up
4864.000000000164 CONN n714 n309 down
4864.400000000165 CONN n875 n75 down
4864.800000000167 CONN n820 n892 up
4867.300000000176 CONN n791 n75 down
4868.50000000018 CONN n14 n203 up
4868.60000000018 CONN n875 n203 down
4869.600000000184 CONN n358 n43 up
4874.900000000203 CONN n820 n892 down
4875.100000000204 CONN n259 n199 down
4877.500000000213 CONN n398 n203 down
4886.400000000245 CONN n220 n894 up
4891.900000000265 CONN n18 n875 down
4896.200000000281 CONN n203 n718 up
4903.200000000306 CONN n43 n358 down
4907.500000000322 CONN n358 n75 up
4911.400000000336 CONN n791 n854 down
4913.300000000343 CONN n717 n203 down
4925.100000000386 CONN n457 n714 up
4930.100000000404 CONN n203 n600 up
4931.900000000411 CONN n358 n791 down
4936.5000000004275 CONN n14 n875 up
4944.000000000455 CONN n241 n235 down
4948.800000000472 CONN n203 n65 up
4953.200000000488 CONN n398 n875 down
4954.800000000494 CONN n8 n203 up
4966.700000000537 CONN n905 n203 up
4969.300000000547 CONN n875 n718 up
4972.000000000557 CONN n714 n457 down
4972.400000000558 CONN n717 n14 up
4975.900000000571 CONN n875 n203 up
4979.900000000585 CONN n358 n18 up
4979.900000000585 CONN n717 n875 down
4981.000000000589 CONN n14 n203 down
5000.700000000661 CONN n854 n43 down
5001.700000000665 CONN n600 n875 up
5004.4000000006745 CONN n31 n203 up
5007.800000000687 CONN n65 n875 up
5010.100000000695 CONN n8 n875 up
5013.400000000707 CONN n875 n905 up
5017.00000000072 CONN n14 n875 down
5020.100000000732 CONN n8 n718 up
5035.400000000787 CONN n905 n718 up
5037.600000000795 CONN n241 n843 up
5046.100000000826 CONN n358 n398 up
5047.400000000831 CONN n65 n718 up
5055.700000000861 CONN n875 n31 up
5089.400000000984 CONN n14 n718 down
5096.5000000010095 CONN n875 n718 down
5120.800000001098 CONN n220 n880 down
5125.300000001114 CONN n358 n717 up
5130.100000001132 CONN n75 n358 down
5148.300000001198 CONN n894 n892 up
5152.200000001212 CONN n688 n739 up
5157.5000000012315 CONN n892 n880 up
5160.100000001241 CONN n18 n358 down
5196.800000001374 CONN n43 n791 down
5196.900000001375 CONN n14 n358 up
5203.300000001398 CONN n892 n220 up
5204.900000001404 CONN n33 n852 up
5234.700000001512 CONN n203 n65 down
5237.700000001523 CONN n220 n894 down
5240.000000001532 CONN n600 n718 down
5246.100000001554 CONN n4 n852 up
5249.900000001568 CONN n739 n688 down
5254.500000001584 CONN n880 n892 down
5264.700000001621 CONN n854 n852 up
5269.200000001638 CONN n358 n398 down
5273.100000001652 CONN n688 n791 up
5288.600000001708 CONN n894 n892 down
5296.700000001738 CONN n600 n203 down
5311.900000001793 CONN n43 n688 up
5312.400000001795 CONN n33 n852 down
5316.4000000018095 CONN n852 n18 up
5327.800000001851 CONN n854 n852 down
5329.000000001855 CONN n852 n4 down
5331.000000001863 CONN n203 n8 down
5331.600000001865 CONN n398 n852 up
5333.00000000187 CONN n688 n791 down
5335.200000001878 CONN n203 n31 down
5337.800000001887 CONN n852 n18 down
5342.000000001903 CONN n892 n220 down
5345.000000001914 CONN n852 n717 up
5361.000000001972 CONN n718 n203 down
5366.900000001993 CONN n358 n717 down
5370.100000002005 CONN n688 n854 up
5370.900000002008 CONN n852 n398 down
5379.100000002038 CONN n852 n358 up
5382.50000000205 CONN n75 n688 up
5386.600000002065 CONN n358 n14 down
5390.100000002078 CONN n875 n203 down
5393.9000000020915 CONN n852 n717 down
5398.800000002109 CONN n241 n843 down
5401.000000002117 CONN n852 n845 up
5402.200000002122 CONN n358 n845 up
5415.60000000217 CONN n688 n75 down
5422.5000000021955 CONN n397 n143 up
5424.100000002201 CONN n854 n688 down
5434.500000002239 CONN n892 n280 up
5446.100000002281 CONN n316 n249 up
5447.900000002288 CONN n688 n43 down
5448.6000000022905 CONN n358 n203 up
5466.100000002354 CONN n316 n249 down
5466.900000002357 CONN n820 n920 up
5483.400000002417 CONN n358 n905 up
5485.000000002423 CONN n398 n75 up
5488.000000002434 CONN n508 n688 up
5488.700000002436 CONN n203 n845 up
5511.200000002518 CONN n820 n920 down
5524.300000002566 CONN n852 n203 up
5526.300000002573 CONN n817 n868 up
5531.300000002591 CONN n817 n901 up
5537.100000002612 CONN n905 n358 down
5539.500000002621 CONN n508 n688 down
5541.600000002629 CONN n892 n280 down
5568.000000002725 CONN n817 n901 down
5569.100000002729 CONN n75 n854 down
5587.900000002797 CONN n8 n600 down
5598.100000002834 CONN n600 n905 down
5601.400000002846 CONN n718 n875 up
5604.800000002859 CONN n886 n901 up
5608.900000002874 CONN n845 n358 down
5621.60000000292 CONN n886 n868 up
5623.600000002927 CONN n600 n65 down
5623.900000002928 CONN n358 n852 down
5625.200000002933 CONN n868 n817 down
5625.700000002935 CONN n43 n892 up
5634.900000002968 CONN n718 n31 up
5655.500000003043 CONN n791 n834 up
5659.000000003056 CONN n886 n868 down
5662.300000003068 CONN n868 n817 up
5671.8000000031025 CONN n886 n868 up
5684.80000000315 CONN n817 n868 down
5686.300000003155 CONN n289 n199 up
5687.100000003158 CONN n33 n892 up
5689.900000003168 CONN n203 n358 down
5693.00000000318 CONN n203 n905 down
5693.8000000031825 CONN n791 n834 down
5696.100000003191 CONN n397 n143 down
5704.300000003221 CONN n199 n289 down
5709.70000000324 CONN n875 n8 down
5710.500000003243 CONN n31 n8 down
5711.800000003248 CONN n43 n834 up
5720.60000000328 CONN n834 n892 up
5742.400000003359 CONN n834 n854 up
5748.600000003382 CONN n854 n892 up
5748.800000003383 CONN n834 n75 up
5749.000000003383 CONN n600 n817 up
5750.300000003388 CONN n75 n834 down
5757.000000003412 CONN n901 n886 down
5758.000000003416 CONN n4 n892 up
5768.3000000034535 CONN n14 n398 up
5769.300000003457 CONN n854 n834 down
5772.200000003468 CONN n33 n892 down
5773.500000003472 CONN n886 n868 down
5777.800000003488 CONN n817 n31 up
5779.100000003493 CONN n892 n834 down
5780.000000003496 CONN n875 n817 up
5780.600000003498 CONN n817 n886 up
5781.1000000035 CONN n18 n892 up
5784.100000003511 CONN n75 n892 up
5786.400000003519 CONN n43 n892 down
5795.200000003551 CONN n43 n834 down
5797.400000003559 CONN n600 n886 up
5805.000000003587 CONN n817 n65 up
5805.100000003587 CONN n31 n886 up
5806.400000003592 CONN n886 n875 up
5810.800000003608 CONN n817 n718 up
5812.800000003615 CONN n817 n905 up
5815.000000003623 CONN n892 n398 up
5817.400000003632 CONN n886 n65 up
5819.7000000036405 CONN n886 n718 up
5821.300000003646 CONN n886 n905 up
5828.300000003672 CONN n892 n4 down
5836.1000000037 CONN n8 n886 up
5840.500000003716 CONN n174 n825 up
5842.200000003722 CONN n600 n886 down
5845.8000000037355 CONN n717 n398 down
5860.000000003787 CONN n8 n817 up
5863.6000000038 CONN n817 n600 down
5865.400000003807 CONN n892 n854 down
5877.40000000385 CONN n892 n14 up
5883.2000000038715 CONN n825 n174 down
5884.200000003875 CONN n791 n547 up
5885.100000003878 CONN n717 n892 up
5900.900000003936 CONN n892 n75 down
5908.900000003965 CONN n547 n834 up
5909.3000000039665 CONN n791 n834 up
5918.200000003999 CONN n892 n18 down
5918.300000003999 CONN n817 n31 down
5918.800000004001 CONN n875 n817 down
5924.200000004021 CONN n852 n845 down
5924.200000004021 CONN n31 n886 down
5926.300000004028 CONN n901 n863 up
5927.600000004033 CONN n886 n875 down
5932.800000004052 CONN n817 n65 down
5933.800000004056 CONN n817 n8 down
5937.000000004067 CONN n718 n817 down
5940.300000004079 CONN n65 n875 down
5941.400000004083 CONN n817 n905 down
5944.900000004096 CONN n817 n717 up
5946.500000004102 CONN n31 n65 down
5950.400000004116 CONN n817 n892 up
5953.600000004128 CONN n817 n14 up
5956.700000004139 CONN n886 n817 down
5957.4000000041415 CONN n868 n863 up
5957.500000004142 CONN n892 n398 down
5959.80000000415 CONN n834 n547 down
5973.000000004198 CONN n834 n791 down
5973.300000004199 CONN n398 n817 up
5984.200000004239 CONN n18 n817 up
5986.100000004246 CONN n817 n892 down
5988.300000004254 CONN n886 n892 up
5988.400000004254 CONN n547 n791 down
5988.800000004256 CONN n75 n817 up
5992.500000004269 CONN n8 n886 down
5992.500000004269 CONN n65 n886 down
5993.100000004271 CONN n817 n717 down
5994.500000004276 CONN n718 n886 down
5997.700000004288 CONN n817 n14 down
6000.600000004299 CONN n817 n854 up
6004.800000004314 CONN n886 n905 down
6008.200000004326 CONN n886 n717 up
6008.500000004327 CONN n817 n4 up
6012.1000000043405 CONN n14 n892 down
6012.400000004342 CONN n398 n817 down
6018.000000004362 CONN n817 n75 down
6019.8000000043685 CONN n817 n43 up
6020.700000004372 CONN n817 n18 down
6025.60000000439 CONN n33 n817 up
6027.400000004396 CONN n892 n717 down
6028.100000004399 CONN n892 n905 up
6030.400000004407 CONN n4 n817 down
6037.300000004432 CONN n199 n606 up
6038.200000004435 CONN n905 n8 down
6046.000000004464 CONN n886 n14 up
6051.300000004483 CONN n892 n65 up
6051.400000004483 CONN n892 n718 up
6051.500000004484 CONN n65 n892 down
6051.500000004484 CONN n718 n892 down
6055.600000004499 CONN n892 n717 up
6055.700000004499 CONN n905 n892 down
6061.600000004521 CONN n43 n547 up
6061.600000004521 CONN n14 n892 up
6065.400000004534 CONN n547 n817 up
6070.700000004554 CONN n33 n547 up
6075.10000000457 CONN n834 n822 up
6093.000000004635 CONN n886 n398 up
6104.400000004676 CONN n822 n834 down
6106.900000004685 CONN n199 n606 down
6107.900000004689 CONN n854 n547 up
6108.30000000469 CONN n886 n892 down
6110.700000004699 CONN n18 n886 up
6111.800000004703 CONN n892 n14 down
6116.900000004722 CONN n4 n547 up
6118.900000004729 CONN n886 n75 up
6127.50000000476 CONN n600 n875 down
6131.300000004774 CONN n547 n33 down
6132.5000000047785 CONN n717 n886 down
6141.900000004813 CONN n905 n892 up
6143.5000000048185 CONN n33 n4 down
6145.900000004827 CONN n717 n892 down
6146.100000004828 CONN n18 n547 up
6146.500000004829 CONN n43 n547 down
6147.700000004834 CONN n31 n600 down
6157.400000004869 CONN n886 n854 up
6158.300000004872 CONN n886 n14 down
6160.100000004879 CONN n65 n892 up
6160.700000004881 CONN n886 n547 up
6166.100000004901 CONN n892 n718 up
6172.800000004925 CONN n8 n892 up
6177.800000004943 CONN n892 n8 down
6178.000000004944 CONN n75 n547 up
6181.7000000049575 CONN n4 n886 up
6187.000000004977 CONN n547 n817 down
6187.80000000498 CONN n547 n398 up
6192.100000004995 CONN n31 n905 down
6194.400000005004 CONN n4 n547 down
6197.1000000050135 CONN n203 n852 down
6198.700000005019 CONN n886 n398 down
6200.500000005026 CONN n886 n817 up
6202.500000005033 CONN n547 n14 up
6203.900000005038 CONN n547 n854 down
6204.000000005039 CONN n834 n199 up
6209.100000005057 CONN n547 n886 down
6210.200000005061 CONN n886 n75 down
6222.500000005106 CONN n199 n834 down
6223.70000000511 CONN n547 n717 up
6224.300000005112 CONN n18 n886 down
6225.400000005116 CONN n43 n886 up
6232.600000005143 CONN n360 n331 down
